  2057    0.22396E+03    0.50250E+01    0.00000E+00   -0.14698E+02    0.21980E-08    0.30056E-06    0.53086E-07
  2058    0.22375E+03    0.49791E+01    0.00000E+00   -0.14514E+02    0.21963E-08    0.29371E-06    0.53221E-07
  2059    0.22352E+03    0.49341E+01    0.00000E+00   -0.14328E+02    0.21945E-08    0.28689E-06    0.53338E-07
  2060    0.22329E+03    0.48900E+01    0.00000E+00   -0.14141E+02    0.21928E-08    0.28010E-06    0.53436E-07
  2061    0.22305E+03    0.48469E+01    0.00000E+00   -0.13953E+02    0.21911E-08    0.27336E-06    0.53515E-07
  2062    0.22279E+03    0.48046E+01    0.00000E+00   -0.13764E+02    0.21894E-08    0.26665E-06    0.53576E-07
  2063    0.22253E+03    0.47633E+01    0.00000E+00   -0.13574E+02    0.21877E-08    0.25998E-06    0.53618E-07
  2064    0.22225E+03    0.47230E+01    0.00000E+00   -0.13383E+02    0.21859E-08    0.25336E-06    0.53642E-07
  2065    0.22195E+03    0.46836E+01    0.00000E+00   -0.13191E+02    0.21842E-08    0.24677E-06    0.53648E-07
  2066    0.22166E+03    0.46452E+01    0.00000E+00   -0.12999E+02    0.21825E-08    0.24024E-06    0.53635E-07
  2067    0.22134E+03    0.46077E+01    0.00000E+00   -0.12806E+02    0.21808E-08    0.23375E-06    0.53605E-07
  2068    0.22101E+03    0.45711E+01    0.00000E+00   -0.12612E+02    0.21791E-08    0.22732E-06    0.53557E-07
  2069    0.22068E+03    0.45356E+01    0.00000E+00   -0.12417E+02    0.21774E-08    0.22093E-06    0.53491E-07
  2070    0.22033E+03    0.45010E+01    0.00000E+00   -0.12223E+02    0.21757E-08    0.21460E-06    0.53407E-07
  2071    0.21997E+03    0.44674E+01    0.00000E+00   -0.12028E+02    0.21740E-08    0.20833E-06    0.53306E-07
  2072    0.21960E+03    0.44349E+01    0.00000E+00   -0.11832E+02    0.21723E-08    0.20211E-06    0.53188E-07
  2073    0.21922E+03    0.44033E+01    0.00000E+00   -0.11636E+02    0.21706E-08    0.19596E-06    0.53052E-07
  2074    0.21883E+03    0.43726E+01    0.00000E+00   -0.11440E+02    0.21689E-08    0.18986E-06    0.52899E-07
  2075    0.21843E+03    0.43430E+01    0.00000E+00   -0.11244E+02    0.21672E-08    0.18383E-06    0.52729E-07
  2076    0.21801E+03    0.43144E+01    0.00000E+00   -0.11048E+02    0.21656E-08    0.17786E-06    0.52541E-07
  2077    0.21759E+03    0.42868E+01    0.00000E+00   -0.10852E+02    0.21639E-08    0.17196E-06    0.52337E-07
  2078    0.21715E+03    0.42602E+01    0.00000E+00   -0.10656E+02    0.21622E-08    0.16613E-06    0.52117E-07
  2079    0.21670E+03    0.42346E+01    0.00000E+00   -0.10460E+02    0.21605E-08    0.16036E-06    0.51879E-07
  2080    0.21625E+03    0.42100E+01    0.00000E+00   -0.10264E+02    0.21588E-08    0.15466E-06    0.51626E-07
  2081    0.21578E+03    0.41864E+01    0.00000E+00   -0.10068E+02    0.21571E-08    0.14902E-06    0.51356E-07
  2082    0.21529E+03    0.41638E+01    0.00000E+00   -0.98729E+01    0.21555E-08    0.14345E-06    0.51070E-07
  2083    0.21481E+03    0.41422E+01    0.00000E+00   -0.96785E+01    0.21538E-08    0.13795E-06    0.50769E-07
  2084    0.21430E+03    0.41218E+01    0.00000E+00   -0.94844E+01    0.21521E-08    0.13251E-06    0.50452E-07
  2085    0.21380E+03    0.41022E+01    0.00000E+00   -0.92906E+01    0.21505E-08    0.12714E-06    0.50119E-07
  2086    0.21328E+03    0.40836E+01    0.00000E+00   -0.90972E+01    0.21488E-08    0.12183E-06    0.49771E-07
  2087    0.21274E+03    0.40661E+01    0.00000E+00   -0.89049E+01    0.21471E-08    0.11659E-06    0.49408E-07
  2088    0.21220E+03    0.40495E+01    0.00000E+00   -0.87136E+01    0.21455E-08    0.11141E-06    0.49030E-07
  2089    0.21165E+03    0.40340E+01    0.00000E+00   -0.85227E+01    0.21438E-08    0.10629E-06    0.48637E-07
  2090    0.21109E+03    0.40195E+01    0.00000E+00   -0.83328E+01    0.21421E-08    0.10124E-06    0.48230E-07
  2091    0.21052E+03    0.40060E+01    0.00000E+00   -0.81433E+01    0.21405E-08    0.96251E-07    0.47809E-07
  2092    0.20994E+03    0.39934E+01    0.00000E+00   -0.79556E+01    0.21388E-08    0.91327E-07    0.47373E-07
  2093    0.20935E+03    0.39819E+01    0.00000E+00   -0.77683E+01    0.21372E-08    0.86466E-07    0.46923E-07
  2094    0.20875E+03    0.39713E+01    0.00000E+00   -0.75820E+01    0.21355E-08    0.81667E-07    0.46459E-07
  2095    0.20814E+03    0.39617E+01    0.00000E+00   -0.73975E+01    0.21339E-08    0.76931E-07    0.45982E-07
  2096    0.20752E+03    0.39531E+01    0.00000E+00   -0.72141E+01    0.21322E-08    0.72258E-07    0.45491E-07
  2097    0.20689E+03    0.39454E+01    0.00000E+00   -0.70318E+01    0.21306E-08    0.67647E-07    0.44987E-07
  2098    0.20626E+03    0.39387E+01    0.00000E+00   -0.68512E+01    0.21289E-08    0.63098E-07    0.44469E-07
  2099    0.20561E+03    0.39329E+01    0.00000E+00   -0.66710E+01    0.21273E-08    0.58610E-07    0.43939E-07
  2100    0.20496E+03    0.39282E+01    0.00000E+00   -0.64934E+01    0.21257E-08    0.54184E-07    0.43396E-07
  2101    0.20430E+03    0.39242E+01    0.00000E+00   -0.63168E+01    0.21240E-08    0.49819E-07    0.42840E-07
  2102    0.20363E+03    0.39213E+01    0.00000E+00   -0.61418E+01    0.21224E-08    0.45516E-07    0.42272E-07
  2103    0.20295E+03    0.39193E+01    0.00000E+00   -0.59685E+01    0.21208E-08    0.41274E-07    0.41692E-07
  2104    0.20227E+03    0.39182E+01    0.00000E+00   -0.57968E+01    0.21191E-08    0.37094E-07    0.41099E-07
  2105    0.20157E+03    0.39180E+01    0.00000E+00   -0.56269E+01    0.21175E-08    0.32977E-07    0.40495E-07
  2106    0.20087E+03    0.39188E+01    0.00000E+00   -0.54587E+01    0.21159E-08    0.28923E-07    0.39879E-07
  2107    0.20016E+03    0.39204E+01    0.00000E+00   -0.52924E+01    0.21143E-08    0.24934E-07    0.39252E-07
  2108    0.19944E+03    0.39229E+01    0.00000E+00   -0.51279E+01    0.21126E-08    0.21010E-07    0.38613E-07
  2109    0.19872E+03    0.39263E+01    0.00000E+00   -0.49653E+01    0.21110E-08    0.17150E-07    0.37964E-07
  2110    0.19798E+03    0.39305E+01    0.00000E+00   -0.48047E+01    0.21094E-08    0.13357E-07    0.37303E-07
  2111    0.19724E+03    0.39356E+01    0.00000E+00   -0.46462E+01    0.21078E-08    0.96308E-08    0.36632E-07
  2112    0.19650E+03    0.39415E+01    0.00000E+00   -0.44896E+01    0.21062E-08    0.59716E-08    0.35950E-07
  2113    0.19574E+03    0.39483E+01    0.00000E+00   -0.43353E+01    0.21045E-08    0.23802E-08    0.35259E-07
  2114    0.19499E+03    0.39559E+01    0.00000E+00   -0.41830E+01    0.21029E-08   -0.11426E-08    0.34557E-07
  2115    0.19422E+03    0.39643E+01    0.00000E+00   -0.40329E+01    0.21013E-08   -0.45962E-08    0.33845E-07
  2116    0.19345E+03    0.39735E+01    0.00000E+00   -0.38850E+01    0.20997E-08   -0.79801E-08    0.33123E-07
  2117    0.19268E+03    0.39836E+01    0.00000E+00   -0.37395E+01    0.20981E-08   -0.11294E-07    0.32392E-07
  2118    0.19189E+03    0.39943E+01    0.00000E+00   -0.35961E+01    0.20965E-08   -0.14536E-07    0.31652E-07
  2119    0.19111E+03    0.40059E+01    0.00000E+00   -0.34552E+01    0.20949E-08   -0.17707E-07    0.30903E-07
  2120    0.19031E+03    0.40182E+01    0.00000E+00   -0.33166E+01    0.20933E-08   -0.20805E-07    0.30144E-07
  2121    0.18951E+03    0.40312E+01    0.00000E+00   -0.31805E+01    0.20917E-08   -0.23831E-07    0.29377E-07
  2122    0.18871E+03    0.40450E+01    0.00000E+00   -0.30467E+01    0.20901E-08   -0.26783E-07    0.28602E-07
  2123    0.18790E+03    0.40594E+01    0.00000E+00   -0.29155E+01    0.20885E-08   -0.29661E-07    0.27818E-07
  2124    0.18709E+03    0.40746E+01    0.00000E+00   -0.27868E+01    0.20869E-08   -0.32464E-07    0.27026E-07
  2125    0.18627E+03    0.40905E+01    0.00000E+00   -0.26606E+01    0.20854E-08   -0.35191E-07    0.26226E-07
  2126    0.18546E+03    0.41070E+01    0.00000E+00   -0.25370E+01    0.20838E-08   -0.37843E-07    0.25419E-07
  2127    0.18462E+03    0.41242E+01    0.00000E+00   -0.24160E+01    0.20822E-08   -0.40418E-07    0.24604E-07
  2128    0.18380E+03    0.41421E+01    0.00000E+00   -0.22976E+01    0.20806E-08   -0.42916E-07    0.23781E-07
  2129    0.18296E+03    0.41605E+01    0.00000E+00   -0.21818E+01    0.20790E-08   -0.45338E-07    0.22951E-07
  2130    0.18213E+03    0.41796E+01    0.00000E+00   -0.20687E+01    0.20774E-08   -0.47683E-07    0.22114E-07
  2131    0.18129E+03    0.41993E+01    0.00000E+00   -0.19584E+01    0.20759E-08   -0.49952E-07    0.21270E-07
  2132    0.18045E+03    0.42195E+01    0.00000E+00   -0.18508E+01    0.20743E-08   -0.52144E-07    0.20418E-07
  2133    0.17961E+03    0.42404E+01    0.00000E+00   -0.17459E+01    0.20727E-08   -0.54260E-07    0.19559E-07
  2134    0.17876E+03    0.42618E+01    0.00000E+00   -0.16437E+01    0.20712E-08   -0.56300E-07    0.18693E-07
  2135    0.17791E+03    0.42838E+01    0.00000E+00   -0.15444E+01    0.20696E-08   -0.58263E-07    0.17820E-07
  2136    0.17706E+03    0.43062E+01    0.00000E+00   -0.14478E+01    0.20680E-08   -0.60149E-07    0.16940E-07
  2137    0.17620E+03    0.43292E+01    0.00000E+00   -0.13541E+01    0.20665E-08   -0.61960E-07    0.16053E-07
  2138    0.17535E+03    0.43526E+01    0.00000E+00   -0.12632E+01    0.20649E-08   -0.63694E-07    0.15160E-07
  2139    0.17449E+03    0.43766E+01    0.00000E+00   -0.11751E+01    0.20633E-08   -0.65353E-07    0.14259E-07
  2140    0.17363E+03    0.44011E+01    0.00000E+00   -0.10900E+01    0.20618E-08   -0.66935E-07    0.13352E-07
  2141    0.17278E+03    0.44259E+01    0.00000E+00   -0.10077E+01    0.20602E-08   -0.68441E-07    0.12439E-07
  2142    0.17191E+03    0.44512E+01    0.00000E+00   -0.92818E+00    0.20587E-08   -0.69871E-07    0.11518E-07
  2143    0.17105E+03    0.44770E+01    0.00000E+00   -0.85166E+00    0.20571E-08   -0.71225E-07    0.10591E-07
  2144    0.17019E+03    0.45031E+01    0.00000E+00   -0.77800E+00    0.20555E-08   -0.72503E-07    0.96582E-08
  2145    0.16933E+03    0.45296E+01    0.00000E+00   -0.70729E+00    0.20540E-08   -0.73705E-07    0.87186E-08
  2146    0.16846E+03    0.45565E+01    0.00000E+00   -0.63944E+00    0.20525E-08   -0.74831E-07    0.77726E-08
  2147    0.16760E+03    0.45837E+01    0.00000E+00   -0.57452E+00    0.20509E-08   -0.75882E-07    0.68204E-08
  2148    0.16674E+03    0.46113E+01    0.00000E+00   -0.51253E+00    0.20494E-08   -0.76857E-07    0.58620E-08
  2149    0.16588E+03    0.46391E+01    0.00000E+00   -0.45345E+00    0.20478E-08   -0.77756E-07    0.48975E-08
  2150    0.16502E+03    0.46673E+01    0.00000E+00   -0.39728E+00    0.20463E-08   -0.78579E-07    0.39269E-08
  2151    0.16416E+03    0.46958E+01    0.00000E+00   -0.34405E+00    0.20447E-08   -0.79327E-07    0.29504E-08
  2152    0.16330E+03    0.47245E+01    0.00000E+00   -0.29375E+00    0.20432E-08   -0.79999E-07    0.19679E-08
  2153    0.16244E+03    0.47535E+01    0.00000E+00   -0.24639E+00    0.20417E-08   -0.80596E-07    0.97985E-09
  2154    0.16158E+03    0.47827E+01    0.00000E+00   -0.20196E+00    0.20401E-08   -0.81117E-07   -0.13401E-10
  2155    0.16073E+03    0.48121E+01    0.00000E+00   -0.16046E+00    0.20386E-08   -0.81563E-07   -0.10115E-08
  2156    0.15987E+03    0.48417E+01    0.00000E+00   -0.12187E+00    0.20371E-08   -0.81934E-07   -0.20141E-08
  2157    0.15902E+03    0.48715E+01    0.00000E+00   -0.86193E-01    0.20355E-08   -0.82229E-07   -0.30208E-08
  2158    0.15817E+03    0.49015E+01    0.00000E+00   -0.53423E-01    0.20340E-08   -0.82449E-07   -0.40312E-08
  2159    0.15732E+03    0.49316E+01    0.00000E+00   -0.23559E-01    0.20325E-08   -0.82594E-07   -0.50451E-08
  2160    0.15648E+03    0.49618E+01    0.00000E+00    0.34193E-02    0.20310E-08   -0.82664E-07   -0.60619E-08
  2161    0.15564E+03    0.49922E+01    0.00000E+00    0.27517E-01    0.20295E-08   -0.82658E-07   -0.70815E-08
  2162    0.15480E+03    0.50227E+01    0.00000E+00    0.48739E-01    0.20279E-08   -0.82578E-07   -0.81033E-08
  2163    0.15396E+03    0.50532E+01    0.00000E+00    0.67106E-01    0.20264E-08   -0.82423E-07   -0.91271E-08
  2164    0.15312E+03    0.50838E+01    0.00000E+00    0.82628E-01    0.20249E-08   -0.82193E-07   -0.10152E-07
  2165    0.15229E+03    0.51145E+01    0.00000E+00    0.95317E-01    0.20234E-08   -0.81889E-07   -0.11179E-07
  2166    0.15147E+03    0.51452E+01    0.00000E+00    0.10518E+00    0.20219E-08   -0.81509E-07   -0.12206E-07
  2167    0.15064E+03    0.51759E+01    0.00000E+00    0.11224E+00    0.20204E-08   -0.81055E-07   -0.13234E-07
  2168    0.14982E+03    0.52066E+01    0.00000E+00    0.11651E+00    0.20189E-08   -0.80527E-07   -0.14262E-07
  2169    0.14901E+03    0.52372E+01    0.00000E+00    0.11802E+00    0.20174E-08   -0.79923E-07   -0.15290E-07
  2170    0.14820E+03    0.52680E+01    0.00000E+00    0.11680E+00    0.20159E-08   -0.79246E-07   -0.16317E-07
  2171    0.14738E+03    0.52985E+01    0.00000E+00    0.11286E+00    0.20144E-08   -0.78494E-07   -0.17343E-07
  2172    0.14658E+03    0.53291E+01    0.00000E+00    0.10624E+00    0.20129E-08   -0.77667E-07   -0.18368E-07
  2173    0.14578E+03    0.53595E+01    0.00000E+00    0.96946E-01    0.20114E-08   -0.76767E-07   -0.19391E-07
  2174    0.14499E+03    0.53899E+01    0.00000E+00    0.85019E-01    0.20099E-08   -0.75792E-07   -0.20412E-07
  2175    0.14420E+03    0.54202E+01    0.00000E+00    0.70478E-01    0.20084E-08   -0.74743E-07   -0.21431E-07
  2176    0.14341E+03    0.54502E+01    0.00000E+00    0.53349E-01    0.20069E-08   -0.73620E-07   -0.22447E-07
  2177    0.14264E+03    0.54802E+01    0.00000E+00    0.33658E-01    0.20054E-08   -0.72423E-07   -0.23459E-07
  2178    0.14186E+03    0.55100E+01    0.00000E+00    0.11428E-01    0.20039E-08   -0.71152E-07   -0.24469E-07
  2179    0.14110E+03    0.55397E+01    0.00000E+00   -0.13314E-01    0.20024E-08   -0.69809E-07   -0.25475E-07
  2180    0.14033E+03    0.55692E+01    0.00000E+00   -0.40543E-01    0.20009E-08   -0.68394E-07   -0.26477E-07
  2181    0.13958E+03    0.55984E+01    0.00000E+00   -0.70234E-01    0.19994E-08   -0.66907E-07   -0.27476E-07
  2182    0.13883E+03    0.56274E+01    0.00000E+00   -0.10235E+00    0.19980E-08   -0.65350E-07   -0.28471E-07
  2183    0.13808E+03    0.56562E+01    0.00000E+00   -0.13687E+00    0.19965E-08   -0.63723E-07   -0.29462E-07
  2184    0.13734E+03    0.56848E+01    0.00000E+00   -0.17374E+00    0.19950E-08   -0.62026E-07   -0.30449E-07
  2185    0.13661E+03    0.57130E+01    0.00000E+00   -0.21295E+00    0.19935E-08   -0.60261E-07   -0.31431E-07
  2186    0.13588E+03    0.57411E+01    0.00000E+00   -0.25444E+00    0.19920E-08   -0.58427E-07   -0.32410E-07
  2187    0.13516E+03    0.57688E+01    0.00000E+00   -0.29820E+00    0.19906E-08   -0.56527E-07   -0.33384E-07
  2188    0.13445E+03    0.57963E+01    0.00000E+00   -0.34418E+00    0.19891E-08   -0.54559E-07   -0.34353E-07
  2189    0.13374E+03    0.58234E+01    0.00000E+00   -0.39235E+00    0.19876E-08   -0.52526E-07   -0.35317E-07
  2190    0.13304E+03    0.58502E+01    0.00000E+00   -0.44268E+00    0.19862E-08   -0.50427E-07   -0.36277E-07
  2191    0.13235E+03    0.58767E+01    0.00000E+00   -0.49512E+00    0.19847E-08   -0.48263E-07   -0.37231E-07
  2192    0.13167E+03    0.59028E+01    0.00000E+00   -0.54965E+00    0.19832E-08   -0.46036E-07   -0.38181E-07
  2193    0.13099E+03    0.59285E+01    0.00000E+00   -0.60623E+00    0.19818E-08   -0.43745E-07   -0.39125E-07
  2194    0.13031E+03    0.59539E+01    0.00000E+00   -0.66482E+00    0.19803E-08   -0.41391E-07   -0.40064E-07
  2195    0.12965E+03    0.59789E+01    0.00000E+00   -0.72539E+00    0.19789E-08   -0.38975E-07   -0.40997E-07
  2196    0.12899E+03    0.60034E+01    0.00000E+00   -0.78788E+00    0.19774E-08   -0.36498E-07   -0.41924E-07
  2197    0.12834E+03    0.60275E+01    0.00000E+00   -0.85227E+00    0.19759E-08   -0.33960E-07   -0.42846E-07
  2198    0.12770E+03    0.60513E+01    0.00000E+00   -0.91850E+00    0.19745E-08   -0.31362E-07   -0.43762E-07
  2199    0.12707E+03    0.60745E+01    0.00000E+00   -0.98653E+00    0.19730E-08   -0.28705E-07   -0.44672E-07
  2200    0.12644E+03    0.60974E+01    0.00000E+00   -0.10563E+01    0.19716E-08   -0.25989E-07   -0.45575E-07
  2201    0.12583E+03    0.61198E+01    0.00000E+00   -0.11278E+01    0.19701E-08   -0.23215E-07   -0.46472E-07
  2202    0.12521E+03    0.61417E+01    0.00000E+00   -0.12010E+01    0.19687E-08   -0.20384E-07   -0.47363E-07
  2203    0.12461E+03    0.61631E+01    0.00000E+00   -0.12758E+01    0.19672E-08   -0.17497E-07   -0.48247E-07
  2204    0.12401E+03    0.61841E+01    0.00000E+00   -0.13521E+01    0.19658E-08   -0.14554E-07   -0.49123E-07
  2205    0.12343E+03    0.62045E+01    0.00000E+00   -0.14301E+01    0.19644E-08   -0.11557E-07   -0.49993E-07
  2206    0.12285E+03    0.62244E+01    0.00000E+00   -0.15095E+01    0.19629E-08   -0.85083E-08   -0.50854E-07
  2207    0.12228E+03    0.62438E+01    0.00000E+00   -0.15904E+01    0.19615E-08   -0.54075E-08   -0.51708E-07
  2208    0.12172E+03    0.62627E+01    0.00000E+00   -0.16727E+01    0.19600E-08   -0.22562E-08   -0.52553E-07
  2209    0.12117E+03    0.62810E+01    0.00000E+00   -0.17564E+01    0.19586E-08    0.94430E-09   -0.53389E-07
  2210    0.12062E+03    0.62989E+01    0.00000E+00   -0.18414E+01    0.19572E-08    0.41929E-08   -0.54217E-07
  2211    0.12009E+03    0.63161E+01    0.00000E+00   -0.19277E+01    0.19557E-08    0.74885E-08   -0.55035E-07
  2212    0.11956E+03    0.63327E+01    0.00000E+00   -0.20153E+01    0.19543E-08    0.10830E-07   -0.55844E-07
  2213    0.11904E+03    0.63488E+01    0.00000E+00   -0.21040E+01    0.19529E-08    0.14216E-07   -0.56643E-07
  2214    0.11852E+03    0.63643E+01    0.00000E+00   -0.21939E+01    0.19515E-08    0.17645E-07   -0.57431E-07
  2215    0.11802E+03    0.63793E+01    0.00000E+00   -0.22849E+01    0.19500E-08    0.21117E-07   -0.58209E-07
  2216    0.11752E+03    0.63936E+01    0.00000E+00   -0.23769E+01    0.19486E-08    0.24630E-07   -0.58976E-07
  2217    0.11704E+03    0.64074E+01    0.00000E+00   -0.24699E+01    0.19472E-08    0.28183E-07   -0.59732E-07
  2218    0.11656E+03    0.64205E+01    0.00000E+00   -0.25639E+01    0.19458E-08    0.31775E-07   -0.60476E-07
  2219    0.11610E+03    0.64330E+01    0.00000E+00   -0.26588E+01    0.19444E-08    0.35405E-07   -0.61209E-07
  2220    0.11564E+03    0.64449E+01    0.00000E+00   -0.27546E+01    0.19429E-08    0.39071E-07   -0.61929E-07
  2221    0.11518E+03    0.64561E+01    0.00000E+00   -0.28512E+01    0.19415E-08    0.42773E-07   -0.62637E-07
  2222    0.11474E+03    0.64668E+01    0.00000E+00   -0.29485E+01    0.19401E-08    0.46508E-07   -0.63332E-07
  2223    0.11431E+03    0.64768E+01    0.00000E+00   -0.30466E+01    0.19387E-08    0.50277E-07   -0.64014E-07
  2224    0.11388E+03    0.64862E+01    0.00000E+00   -0.31453E+01    0.19373E-08    0.54078E-07   -0.64683E-07
  2225    0.11346E+03    0.64950E+01    0.00000E+00   -0.32446E+01    0.19359E-08    0.57910E-07   -0.65338E-07
  2226    0.11306E+03    0.65030E+01    0.00000E+00   -0.33445E+01    0.19345E-08    0.61771E-07   -0.65979E-07
  2227    0.11266E+03    0.65104E+01    0.00000E+00   -0.34449E+01    0.19331E-08    0.65660E-07   -0.66606E-07
  2228    0.11227E+03    0.65172E+01    0.00000E+00   -0.35459E+01    0.19317E-08    0.69578E-07   -0.67218E-07
  2229    0.11189E+03    0.65233E+01    0.00000E+00   -0.36471E+01    0.19303E-08    0.73521E-07   -0.67817E-07
  2230    0.11151E+03    0.65287E+01    0.00000E+00   -0.37489E+01    0.19289E-08    0.77491E-07   -0.68401E-07
  2231    0.11115E+03    0.65335E+01    0.00000E+00   -0.38509E+01    0.19275E-08    0.81486E-07   -0.68971E-07
  2232    0.11079E+03    0.65376E+01    0.00000E+00   -0.39533E+01    0.19261E-08    0.85504E-07   -0.69528E-07
