  1233    0.86952E+03    0.23192E+02    0.10914E+02    0.23425E+06   -0.96060E+01
  1234    0.86485E+03    0.23404E+02    0.10664E+02    0.23394E+06   -0.97776E+01
  1235    0.86026E+03    0.23615E+02    0.10396E+02    0.23364E+06   -0.99408E+01
  1236    0.85575E+03    0.23824E+02    0.10111E+02    0.23334E+06   -0.10095E+02
  1237    0.85116E+03    0.24033E+02    0.98085E+01    0.23303E+06   -0.10242E+02
  1238    0.84673E+03    0.24241E+02    0.94888E+01    0.23273E+06   -0.10380E+02
  1239    0.84224E+03    0.24447E+02    0.91524E+01    0.23243E+06   -0.10509E+02
  1240    0.83782E+03    0.24651E+02    0.88000E+01    0.23213E+06   -0.10630E+02
  1241    0.83347E+03    0.24855E+02    0.84310E+01    0.23183E+06   -0.10742E+02
  1242    0.82914E+03    0.25057E+02    0.80460E+01    0.23153E+06   -0.10846E+02
  1243    0.82481E+03    0.25256E+02    0.76452E+01    0.23123E+06   -0.10942E+02
  1244    0.82055E+03    0.25454E+02    0.72285E+01    0.23093E+06   -0.11029E+02
  1245    0.81638E+03    0.25651E+02    0.67959E+01    0.23063E+06   -0.11108E+02
  1246    0.81221E+03    0.25845E+02    0.63491E+01    0.23033E+06   -0.11178E+02
  1247    0.80812E+03    0.26037E+02    0.58865E+01    0.23004E+06   -0.11240E+02
  1248    0.80403E+03    0.26227E+02    0.54089E+01    0.22974E+06   -0.11293E+02
  1249    0.80002E+03    0.26415E+02    0.49172E+01    0.22945E+06   -0.11338E+02
  1250    0.79609E+03    0.26601E+02    0.44110E+01    0.22915E+06   -0.11375E+02
  1251    0.79217E+03    0.26784E+02    0.38907E+01    0.22886E+06   -0.11402E+02
  1252    0.78832E+03    0.26965E+02    0.33567E+01    0.22856E+06   -0.11422E+02
  1253    0.78448E+03    0.27143E+02    0.28093E+01    0.22827E+06   -0.11433E+02
  1254    0.78072E+03    0.27318E+02    0.22488E+01    0.22798E+06   -0.11436E+02
  1255    0.77704E+03    0.27492E+02    0.16753E+01    0.22769E+06   -0.11430E+02
  1256    0.77343E+03    0.27662E+02    0.10893E+01    0.22739E+06   -0.11417E+02
  1257    0.76983E+03    0.27829E+02    0.49098E+00    0.22710E+06   -0.11395E+02
  1258    0.76630E+03    0.27993E+02   -0.11932E+00    0.22681E+06   -0.11365E+02
  1259    0.76278E+03    0.28155E+02   -0.74129E+00    0.22653E+06   -0.11327E+02
  1260    0.75941E+03    0.28314E+02   -0.13746E+01    0.22624E+06   -0.11281E+02
  1261    0.75605E+03    0.28470E+02   -0.20191E+01    0.22595E+06   -0.11227E+02
  1262    0.75276E+03    0.28622E+02   -0.26744E+01    0.22566E+06   -0.11165E+02
  1263    0.74955E+03    0.28771E+02   -0.33401E+01    0.22537E+06   -0.11095E+02
  1264    0.74642E+03    0.28918E+02   -0.40161E+01    0.22509E+06   -0.11018E+02
  1265    0.74331E+03    0.29060E+02   -0.47019E+01    0.22480E+06   -0.10933E+02
  1266    0.74027E+03    0.29200E+02   -0.53974E+01    0.22452E+06   -0.10840E+02
  1267    0.73730E+03    0.29335E+02   -0.61019E+01    0.22423E+06   -0.10740E+02
  1268    0.73440E+03    0.29468E+02   -0.68154E+01    0.22395E+06   -0.10632E+02
  1269    0.73156E+03    0.29596E+02   -0.75374E+01    0.22366E+06   -0.10517E+02
  1270    0.72879E+03    0.29721E+02   -0.82676E+01    0.22338E+06   -0.10394E+02
  1271    0.72609E+03    0.29843E+02   -0.90056E+01    0.22310E+06   -0.10264E+02
  1272    0.72345E+03    0.29961E+02   -0.97512E+01    0.22282E+06   -0.10127E+02
  1273    0.72088E+03    0.30075E+02   -0.10504E+02    0.22254E+06   -0.99823E+01
  1274    0.71837E+03    0.30185E+02   -0.11264E+02    0.22226E+06   -0.98307E+01
  1275    0.71594E+03    0.30292E+02   -0.12030E+02    0.22198E+06   -0.96720E+01
  1276    0.71358E+03    0.30394E+02   -0.12801E+02    0.22170E+06   -0.95063E+01
  1277    0.71128E+03    0.30493E+02   -0.13580E+02    0.22142E+06   -0.93336E+01
  1278    0.70905E+03    0.30587E+02   -0.14363E+02    0.22114E+06   -0.91540E+01
  1279    0.70689E+03    0.30678E+02   -0.15151E+02    0.22086E+06   -0.89677E+01
  1280    0.70481E+03    0.30765E+02   -0.15945E+02    0.22059E+06   -0.87749E+01
  1281    0.70278E+03    0.30848E+02   -0.16742E+02    0.22031E+06   -0.85755E+01
  1282    0.70084E+03    0.30925E+02   -0.17543E+02    0.22003E+06   -0.83697E+01
  1283    0.69896E+03    0.31000E+02   -0.18349E+02    0.21976E+06   -0.81577E+01
  1284    0.69715E+03    0.31070E+02   -0.19157E+02    0.21948E+06   -0.79396E+01
  1285    0.69541E+03    0.31136E+02   -0.19969E+02    0.21921E+06   -0.77154E+01
  1286    0.69374E+03    0.31197E+02   -0.20783E+02    0.21894E+06   -0.74854E+01
  1287    0.69214E+03    0.31255E+02   -0.21600E+02    0.21866E+06   -0.72496E+01
  1288    0.69061E+03    0.31307E+02   -0.22418E+02    0.21839E+06   -0.70081E+01
  1289    0.68915E+03    0.31357E+02   -0.23237E+02    0.21812E+06   -0.67611E+01
  1290    0.68776E+03    0.31401E+02   -0.24058E+02    0.21785E+06   -0.65087E+01
  1291    0.68644E+03    0.31441E+02   -0.24880E+02    0.21758E+06   -0.62511E+01
  1292    0.68520E+03    0.31477E+02   -0.25702E+02    0.21731E+06   -0.59882E+01
  1293    0.68401E+03    0.31509E+02   -0.26524E+02    0.21704E+06   -0.57204E+01
  1294    0.68291E+03    0.31536E+02   -0.27346E+02    0.21677E+06   -0.54476E+01
  1295    0.68187E+03    0.31559E+02   -0.28167E+02    0.21650E+06   -0.51700E+01
  1296    0.68089E+03    0.31578E+02   -0.28987E+02    0.21623E+06   -0.48877E+01
  1297    0.67999E+03    0.31592E+02   -0.29806E+02    0.21596E+06   -0.46008E+01
  1298    0.67915E+03    0.31602E+02   -0.30623E+02    0.21570E+06   -0.43096E+01
  1299    0.67839E+03    0.31608E+02   -0.31439E+02    0.21543E+06   -0.40140E+01
  1300    0.67769E+03    0.31608E+02   -0.32251E+02    0.21516E+06   -0.37142E+01
  1301    0.67706E+03    0.31606E+02   -0.33061E+02    0.21490E+06   -0.34103E+01
  1302    0.67650E+03    0.31598E+02   -0.33867E+02    0.21463E+06   -0.31024E+01
  1303    0.67600E+03    0.31586E+02   -0.34671E+02    0.21437E+06   -0.27907E+01
  1304    0.67556E+03    0.31570E+02   -0.35471E+02    0.21410E+06   -0.24752E+01
  1305    0.67520E+03    0.31549E+02   -0.36266E+02    0.21384E+06   -0.21558E+01
  1306    0.67489E+03    0.31525E+02   -0.37057E+02    0.21358E+06   -0.18328E+01
  1307    0.67466E+03    0.31496E+02   -0.37843E+02    0.21332E+06   -0.15062E+01
  1308    0.67449E+03    0.31462E+02   -0.38625E+02    0.21305E+06   -0.11760E+01
  1309    0.67438E+03    0.31425E+02   -0.39400E+02    0.21279E+06   -0.84229E+00
  1310    0.67433E+03    0.31383E+02   -0.40170E+02    0.21253E+06   -0.50517E+00
  1311    0.67434E+03    0.31337E+02   -0.40934E+02    0.21227E+06   -0.16468E+00
  1312    0.67442E+03    0.31286E+02   -0.41692E+02    0.21201E+06    0.17910E+00
  1313    0.67455E+03    0.31232E+02   -0.42443E+02    0.21175E+06    0.52612E+00
  1314    0.67475E+03    0.31173E+02   -0.43186E+02    0.21150E+06    0.87630E+00
  1315    0.67500E+03    0.31111E+02   -0.43924E+02    0.21124E+06    0.12296E+01
  1316    0.67531E+03    0.31044E+02   -0.44653E+02    0.21098E+06    0.15859E+01
  1317    0.67569E+03    0.30973E+02   -0.45374E+02    0.21072E+06    0.19452E+01
  1318    0.67611E+03    0.30898E+02   -0.46087E+02    0.21047E+06    0.23074E+01
  1319    0.67659E+03    0.30819E+02   -0.46792E+02    0.21021E+06    0.26724E+01
  1320    0.67713E+03    0.30736E+02   -0.47488E+02    0.20995E+06    0.30402E+01
  1321    0.67771E+03    0.30649E+02   -0.48174E+02    0.20970E+06    0.34107E+01
  1322    0.67836E+03    0.30558E+02   -0.48851E+02    0.20944E+06    0.37838E+01
  1323    0.67905E+03    0.30463E+02   -0.49519E+02    0.20919E+06    0.41596E+01
  1324    0.67980E+03    0.30365E+02   -0.50178E+02    0.20894E+06    0.45378E+01
  1325    0.68059E+03    0.30262E+02   -0.50825E+02    0.20868E+06    0.49184E+01
  1326    0.68144E+03    0.30156E+02   -0.51462E+02    0.20843E+06    0.53015E+01
  1327    0.68233E+03    0.30047E+02   -0.52089E+02    0.20818E+06    0.56868E+01
  1328    0.68328E+03    0.29934E+02   -0.52705E+02    0.20793E+06    0.60744E+01
  1329    0.68427E+03    0.29817E+02   -0.53310E+02    0.20768E+06    0.64640E+01
  1330    0.68530E+03    0.29696E+02   -0.53904E+02    0.20743E+06    0.68557E+01
  1331    0.68638E+03    0.29572E+02   -0.54485E+02    0.20718E+06    0.72492E+01
  1332    0.68750E+03    0.29445E+02   -0.55056E+02    0.20693E+06    0.76446E+01
  1333    0.68866E+03    0.29315E+02   -0.55615E+02    0.20668E+06    0.80416E+01
  1334    0.68986E+03    0.29181E+02   -0.56160E+02    0.20643E+06    0.84402E+01
  1335    0.69111E+03    0.29044E+02   -0.56694E+02    0.20618E+06    0.88403E+01
  1336    0.69238E+03    0.28903E+02   -0.57215E+02    0.20593E+06    0.92419E+01
  1337    0.69371E+03    0.28760E+02   -0.57723E+02    0.20569E+06    0.96446E+01
  1338    0.69506E+03    0.28614E+02   -0.58218E+02    0.20544E+06    0.10049E+02
  1339    0.69646E+03    0.28464E+02   -0.58700E+02    0.20519E+06    0.10454E+02
  1340    0.69788E+03    0.28311E+02   -0.59169E+02    0.20495E+06    0.10860E+02
  1341    0.69934E+03    0.28156E+02   -0.59624E+02    0.20470E+06    0.11267E+02
  1342    0.70083E+03    0.27997E+02   -0.60065E+02    0.20446E+06    0.11674E+02
  1343    0.70235E+03    0.27836E+02   -0.60492E+02    0.20421E+06    0.12083E+02
  1344    0.70390E+03    0.27672E+02   -0.60906E+02    0.20397E+06    0.12491E+02
  1345    0.70548E+03    0.27506E+02   -0.61305E+02    0.20373E+06    0.12901E+02
  1346    0.70708E+03    0.27337E+02   -0.61690E+02    0.20348E+06    0.13310E+02
  1347    0.70871E+03    0.27165E+02   -0.62060E+02    0.20324E+06    0.13720E+02
  1348    0.71037E+03    0.26991E+02   -0.62415E+02    0.20300E+06    0.14130E+02
  1349    0.71205E+03    0.26814E+02   -0.62756E+02    0.20276E+06    0.14541E+02
  1350    0.71374E+03    0.26636E+02   -0.63081E+02    0.20252E+06    0.14951E+02
  1351    0.71546E+03    0.26454E+02   -0.63392E+02    0.20227E+06    0.15361E+02
  1352    0.71720E+03    0.26271E+02   -0.63688E+02    0.20203E+06    0.15770E+02
  1353    0.71896E+03    0.26086E+02   -0.63969E+02    0.20179E+06    0.16180E+02
  1354    0.72073E+03    0.25899E+02   -0.64234E+02    0.20156E+06    0.16589E+02
  1355    0.72252E+03    0.25709E+02   -0.64484E+02    0.20132E+06    0.16998E+02
  1356    0.72433E+03    0.25519E+02   -0.64719E+02    0.20108E+06    0.17406E+02
  1357    0.72615E+03    0.25326E+02   -0.64939E+02    0.20084E+06    0.17815E+02
  1358    0.72798E+03    0.25131E+02   -0.65143E+02    0.20060E+06    0.18222E+02
  1359    0.72981E+03    0.24935E+02   -0.65331E+02    0.20037E+06    0.18630E+02
  1360    0.73166E+03    0.24738E+02   -0.65504E+02    0.20013E+06    0.19037E+02
  1361    0.73352E+03    0.24539E+02   -0.65661E+02    0.19989E+06    0.19444E+02
  1362    0.73539E+03    0.24339E+02   -0.65802E+02    0.19966E+06    0.19850E+02
  1363    0.73726E+03    0.24137E+02   -0.65928E+02    0.19942E+06    0.20256E+02
  1364    0.73913E+03    0.23934E+02   -0.66038E+02    0.19919E+06    0.20662E+02
  1365    0.74101E+03    0.23730E+02   -0.66131E+02    0.19895E+06    0.21067E+02
  1366    0.74289E+03    0.23525E+02   -0.66210E+02    0.19872E+06    0.21471E+02
  1367    0.74477E+03    0.23318E+02   -0.66272E+02    0.19849E+06    0.21876E+02
  1368    0.74665E+03    0.23112E+02   -0.66319E+02    0.19825E+06    0.22279E+02
  1369    0.74853E+03    0.22903E+02   -0.66349E+02    0.19802E+06    0.22682E+02
  1370    0.75040E+03    0.22695E+02   -0.66364E+02    0.19779E+06    0.23085E+02
  1371    0.75227E+03    0.22486E+02   -0.66364E+02    0.19756E+06    0.23487E+02
  1372    0.75413E+03    0.22276E+02   -0.66347E+02    0.19733E+06    0.23889E+02
  1373    0.75599E+03    0.22065E+02   -0.66315E+02    0.19709E+06    0.24290E+02
  1374    0.75783E+03    0.21854E+02   -0.66267E+02    0.19686E+06    0.24691E+02
  1375    0.75968E+03    0.21643E+02   -0.66203E+02    0.19663E+06    0.25091E+02
  1376    0.76150E+03    0.21431E+02   -0.66124E+02    0.19640E+06    0.25490E+02
  1377    0.76332E+03    0.21220E+02   -0.66030E+02    0.19618E+06    0.25889E+02
  1378    0.76514E+03    0.21007E+02   -0.65920E+02    0.19595E+06    0.26287E+02
  1379    0.76692E+03    0.20796E+02   -0.65794E+02    0.19572E+06    0.26684E+02
  1380    0.76869E+03    0.20584E+02   -0.65654E+02    0.19549E+06    0.27080E+02
  1381    0.77046E+03    0.20372E+02   -0.65497E+02    0.19526E+06    0.27475E+02
  1382    0.77215E+03    0.20161E+02   -0.65325E+02    0.19504E+06    0.27869E+02
  1383    0.77390E+03    0.19949E+02   -0.65138E+02    0.19481E+06    0.28261E+02
  1384    0.77558E+03    0.19739E+02   -0.64937E+02    0.19458E+06    0.28652E+02
  1385    0.77726E+03    0.19527E+02   -0.64720E+02    0.19436E+06    0.29040E+02
  1386    0.77893E+03    0.19317E+02   -0.64489E+02    0.19413E+06    0.29427E+02
  1387    0.78052E+03    0.19108E+02   -0.64243E+02    0.19391E+06    0.29812E+02
  1388    0.78218E+03    0.18899E+02   -0.63982E+02    0.19368E+06    0.30195E+02
  1389    0.78376E+03    0.18691E+02   -0.63707E+02    0.19346E+06    0.30575E+02
  1390    0.78527E+03    0.18484E+02   -0.63418E+02    0.19324E+06    0.30953E+02
  1391    0.78684E+03    0.18277E+02   -0.63114E+02    0.19301E+06    0.31329E+02
  1392    0.78834E+03    0.18072E+02   -0.62797E+02    0.19279E+06    0.31701E+02
  1393    0.78983E+03    0.17868E+02   -0.62466E+02    0.19257E+06    0.32071E+02
  1394    0.79124E+03    0.17665E+02   -0.62122E+02    0.19234E+06    0.32438E+02
  1395    0.79265E+03    0.17462E+02   -0.61763E+02    0.19212E+06    0.32801E+02
  1396    0.79405E+03    0.17262E+02   -0.61392E+02    0.19190E+06    0.33161E+02
  1397    0.79538E+03    0.17062E+02   -0.61008E+02    0.19168E+06    0.33518E+02
  1398    0.79670E+03    0.16864E+02   -0.60610E+02    0.19146E+06    0.33871E+02
  1399    0.79794E+03    0.16667E+02   -0.60199E+02    0.19124E+06    0.34220E+02
  1400    0.79918E+03    0.16473E+02   -0.59776E+02    0.19102E+06    0.34566E+02
  1401    0.80042E+03    0.16279E+02   -0.59340E+02    0.19080E+06    0.34907E+02
  1402    0.80158E+03    0.16087E+02   -0.58892E+02    0.19058E+06    0.35244E+02
  1403    0.80273E+03    0.15897E+02   -0.58432E+02    0.19036E+06    0.35577E+02
  1404    0.80381E+03    0.15709E+02   -0.57960E+02    0.19015E+06    0.35906E+02
  1405    0.80488E+03    0.15522E+02   -0.57477E+02    0.18993E+06    0.36230E+02
  1406    0.80588E+03    0.15338E+02   -0.56982E+02    0.18971E+06    0.36550E+02
  1407    0.80680E+03    0.15156E+02   -0.56476E+02    0.18950E+06    0.36865E+02
  1408    0.80778E+03    0.14975E+02   -0.55959E+02    0.18928E+06    0.37175E+02
  1409    0.80862E+03    0.14797E+02   -0.55431E+02    0.18906E+06    0.37482E+02
  1410    0.80945E+03    0.14620E+02   -0.54892E+02    0.18885E+06    0.37783E+02
  1411    0.81028E+03    0.14446E+02   -0.54343E+02    0.18863E+06    0.38079E+02
  1412    0.81103E+03    0.14274E+02   -0.53783E+02    0.18842E+06    0.38371E+02
  1413    0.81171E+03    0.14105E+02   -0.53214E+02    0.18820E+06    0.38658E+02
  1414    0.81238E+03    0.13938E+02   -0.52634E+02    0.18799E+06    0.38940E+02
  1415    0.81297E+03    0.13773E+02   -0.52046E+02    0.18777E+06    0.39217E+02
  1416    0.81356E+03    0.13612E+02   -0.51448E+02    0.18756E+06    0.39489E+02
  1417    0.81407E+03    0.13452E+02   -0.50842E+02    0.18735E+06    0.39755E+02
  1418    0.81450E+03    0.13295E+02   -0.50227E+02    0.18714E+06    0.40017E+02
  1419    0.81493E+03    0.13140E+02   -0.49603E+02    0.18692E+06    0.40273E+02
  1420    0.81528E+03    0.12989E+02   -0.48971E+02    0.18671E+06    0.40524E+02
  1421    0.81563E+03    0.12840E+02   -0.48331E+02    0.18650E+06    0.40769E+02
  1422    0.81590E+03    0.12693E+02   -0.47684E+02    0.18629E+06    0.41009E+02
  1423    0.81609E+03    0.12550E+02   -0.47029E+02    0.18608E+06    0.41244E+02
  1424    0.81628E+03    0.12410E+02   -0.46367E+02    0.18587E+06    0.41473E+02
  1425    0.81639E+03    0.12272E+02   -0.45699E+02    0.18566E+06    0.41696E+02
  1426    0.81643E+03    0.12138E+02   -0.45023E+02    0.18545E+06    0.41914E+02
  1427    0.81646E+03    0.12007E+02   -0.44341E+02    0.18524E+06    0.42125E+02
  1428    0.81641E+03    0.11878E+02   -0.43654E+02    0.18503E+06    0.42331E+02
  1429    0.81629E+03    0.11753E+02   -0.42960E+02    0.18482E+06    0.42531E+02
  1430    0.81616E+03    0.11630E+02   -0.42261E+02    0.18461E+06    0.42726E+02
  1431    0.81596E+03    0.11510E+02   -0.41557E+02    0.18441E+06    0.42915E+02
  1432    0.81568E+03    0.11395E+02   -0.40847E+02    0.18420E+06    0.43097E+02
  1433    0.81539E+03    0.11282E+02   -0.40133E+02    0.18399E+06    0.43275E+02
  1434    0.81503E+03    0.11172E+02   -0.39415E+02    0.18379E+06    0.43446E+02
  1435    0.81460E+03    0.11065E+02   -0.38691E+02    0.18358E+06    0.43612E+02
  1436    0.81416E+03    0.10962E+02   -0.37965E+02    0.18337E+06    0.43771E+02
  1437    0.81357E+03    0.10863E+02   -0.37235E+02    0.18317E+06    0.43925E+02
  1438    0.81298E+03    0.10766E+02   -0.36502E+02    0.18296E+06    0.44074E+02
  1439    0.81239E+03    0.10673E+02   -0.35765E+02    0.18276E+06    0.44216E+02
  1440    0.81172E+03    0.10583E+02   -0.35025E+02    0.18255E+06    0.44353E+02
  1441    0.81097E+03    0.10496E+02   -0.34284E+02    0.18235E+06    0.44484E+02
  1442    0.81016E+03    0.10413E+02   -0.33540E+02    0.18215E+06    0.44610E+02
  1443    0.80926E+03    0.10334E+02   -0.32793E+02    0.18194E+06    0.44729E+02
  1444    0.80837E+03    0.10257E+02   -0.32046E+02    0.18174E+06    0.44843E+02
  1445    0.80740E+03    0.10185E+02   -0.31297E+02    0.18154E+06    0.44951E+02
  1446    0.80642E+03    0.10115E+02   -0.30546E+02    0.18133E+06    0.45053E+02
  1447    0.80530E+03    0.10050E+02   -0.29795E+02    0.18113E+06    0.45150E+02
  1448    0.80418E+03    0.99877E+01   -0.29044E+02    0.18093E+06    0.45241E+02
  1449    0.80299E+03    0.99285E+01   -0.28292E+02    0.18073E+06    0.45326E+02
  1450    0.80179E+03    0.98731E+01   -0.27540E+02    0.18053E+06    0.45405E+02
  1451    0.80053E+03    0.98215E+01   -0.26789E+02    0.18033E+06    0.45479E+02
  1452    0.79918E+03    0.97730E+01   -0.26038E+02    0.18013E+06    0.45547E+02
  1453    0.79777E+03    0.97282E+01   -0.25288E+02    0.17993E+06    0.45609E+02
  1454    0.79635E+03    0.96865E+01   -0.24539E+02    0.17973E+06    0.45666E+02
  1455    0.79486E+03    0.96486E+01   -0.23792E+02    0.17953E+06    0.45717E+02
  1456    0.79329E+03    0.96144E+01   -0.23047E+02    0.17933E+06    0.45762E+02
  1457    0.79166E+03    0.95833E+01   -0.22304E+02    0.17913E+06    0.45802E+02
  1458    0.79002E+03    0.95560E+01   -0.21562E+02    0.17894E+06    0.45837E+02
  1459    0.78830E+03    0.95316E+01   -0.20824E+02    0.17874E+06    0.45866E+02
  1460    0.78659E+03    0.95118E+01   -0.20087E+02    0.17854E+06    0.45889E+02
  1461    0.78481E+03    0.94942E+01   -0.19354E+02    0.17834E+06    0.45907E+02
  1462    0.78295E+03    0.94812E+01   -0.18624E+02    0.17815E+06    0.45920E+02
  1463    0.78101E+03    0.94711E+01   -0.17899E+02    0.17795E+06    0.45928E+02
  1464    0.77908E+03    0.94640E+01   -0.17176E+02    0.17775E+06    0.45930E+02
  1465    0.77707E+03    0.94606E+01   -0.16457E+02    0.17756E+06    0.45928E+02
  1466    0.77507E+03    0.94610E+01   -0.15743E+02    0.17736E+06    0.45920E+02
  1467    0.77299E+03    0.94643E+01   -0.15033E+02    0.17717E+06    0.45907E+02
